"","datetime","site_id","depth","observation","variable"
"2100","2023-06-13 00:00:00","fcre",NA,NA,"ch4flux_umolm2s_mean"
"2101","2023-06-14 00:00:00","fcre",NA,0.67154,"co2flux_umolm2s_mean"
"2102","2023-06-14 00:00:00","fcre",NA,NA,"ch4flux_umolm2s_mean"
"2103","2023-06-15 00:00:00","fcre",NA,14.8756647058824,"co2flux_umolm2s_mean"
"2104","2023-06-15 00:00:00","fcre",NA,-0.000130598,"ch4flux_umolm2s_mean"
"2105","2023-06-16 00:00:00","fcre",NA,3.49030367222222,"co2flux_umolm2s_mean"
"2106","2023-06-16 00:00:00","fcre",NA,-0.00341514578571429,"ch4flux_umolm2s_mean"
"2107","2023-06-17 00:00:00","fcre",NA,1.20155988571429,"co2flux_umolm2s_mean"
"2108","2023-06-17 00:00:00","fcre",NA,-0.00459057125,"ch4flux_umolm2s_mean"
"2109","2023-06-18 00:00:00","fcre",NA,3.41134466666667,"co2flux_umolm2s_mean"
"2110","2023-06-18 00:00:00","fcre",NA,-0.00113426022222222,"ch4flux_umolm2s_mean"
"2111","2023-06-19 00:00:00","fcre",NA,5.06561428571429,"co2flux_umolm2s_mean"
"2112","2023-06-19 00:00:00","fcre",NA,-0.010049798,"ch4flux_umolm2s_mean"
"2113","2023-06-20 00:00:00","fcre",NA,-1.09333035714286,"co2flux_umolm2s_mean"
"2114","2023-06-20 00:00:00","fcre",NA,-0.00704436625,"ch4flux_umolm2s_mean"
"2115","2023-06-21 00:00:00","fcre",NA,-1.1059756875,"co2flux_umolm2s_mean"
"2116","2023-06-21 00:00:00","fcre",NA,-0.004039778,"ch4flux_umolm2s_mean"
"2117","2023-06-22 00:00:00","fcre",NA,-4.91833111111111,"co2flux_umolm2s_mean"
"2118","2023-06-22 00:00:00","fcre",NA,NA,"ch4flux_umolm2s_mean"
"2119","2023-06-23 00:00:00","fcre",NA,17.7448071428571,"co2flux_umolm2s_mean"
"2120","2023-06-23 00:00:00","fcre",NA,0.007084435,"ch4flux_umolm2s_mean"
"2121","2023-06-24 00:00:00","fcre",NA,7.95935751851852,"co2flux_umolm2s_mean"
"2122","2023-06-24 00:00:00","fcre",NA,0.0024450612,"ch4flux_umolm2s_mean"
"2123","2023-06-25 00:00:00","fcre",NA,3.87856871428571,"co2flux_umolm2s_mean"
"2124","2023-06-25 00:00:00","fcre",NA,0.00252458457894737,"ch4flux_umolm2s_mean"
"2125","2023-06-26 00:00:00","fcre",NA,4.7970925,"co2flux_umolm2s_mean"
"2126","2023-06-26 00:00:00","fcre",NA,-0.00222679049,"ch4flux_umolm2s_mean"
"2127","2023-06-27 00:00:00","fcre",NA,10.750445,"co2flux_umolm2s_mean"
"2128","2023-06-27 00:00:00","fcre",NA,0.0158357957142857,"ch4flux_umolm2s_mean"
"2129","2023-06-28 00:00:00","fcre",NA,0.892720583333333,"co2flux_umolm2s_mean"
"2130","2023-06-28 00:00:00","fcre",NA,-0.000346142576923077,"ch4flux_umolm2s_mean"
"2131","2023-06-29 00:00:00","fcre",NA,1.7708204375,"co2flux_umolm2s_mean"
"2132","2023-06-29 00:00:00","fcre",NA,-0.00361047973333333,"ch4flux_umolm2s_mean"
"2133","2023-06-30 00:00:00","fcre",NA,9.54160076923077,"co2flux_umolm2s_mean"
"2134","2023-06-30 00:00:00","fcre",NA,-0.0105910575,"ch4flux_umolm2s_mean"
"2135","2023-07-01 00:00:00","fcre",NA,-4.394668,"co2flux_umolm2s_mean"
"2136","2023-07-01 00:00:00","fcre",NA,-0.00553432,"ch4flux_umolm2s_mean"
"2137","2023-07-02 00:00:00","fcre",NA,-0.152476923076923,"co2flux_umolm2s_mean"
"2138","2023-07-02 00:00:00","fcre",NA,-0.00214603963636364,"ch4flux_umolm2s_mean"
"2139","2023-07-03 00:00:00","fcre",NA,-1.41898916666667,"co2flux_umolm2s_mean"
"2140","2023-07-03 00:00:00","fcre",NA,-0.00768749514285714,"ch4flux_umolm2s_mean"
"2141","2023-07-04 00:00:00","fcre",NA,1.05236142857143,"co2flux_umolm2s_mean"
"2142","2023-07-04 00:00:00","fcre",NA,0.000840988888888889,"ch4flux_umolm2s_mean"
"2143","2023-07-05 00:00:00","fcre",NA,8.37967466666667,"co2flux_umolm2s_mean"
"2144","2023-07-05 00:00:00","fcre",NA,0.00778455,"ch4flux_umolm2s_mean"
"2145","2023-07-06 00:00:00","fcre",NA,1.70157876190476,"co2flux_umolm2s_mean"
"2146","2023-07-06 00:00:00","fcre",NA,0.00683651265,"ch4flux_umolm2s_mean"
"2147","2023-07-07 00:00:00","fcre",NA,11.4413099444444,"co2flux_umolm2s_mean"
"2148","2023-07-07 00:00:00","fcre",NA,0.00717469583333333,"ch4flux_umolm2s_mean"
"2149","2023-07-08 00:00:00","fcre",NA,9.14396,"co2flux_umolm2s_mean"
"2150","2023-07-08 00:00:00","fcre",NA,0.00938825307692308,"ch4flux_umolm2s_mean"
"2151","2023-07-09 00:00:00","fcre",NA,3.28296585,"co2flux_umolm2s_mean"
"2152","2023-07-09 00:00:00","fcre",NA,0.0157233516666667,"ch4flux_umolm2s_mean"
"2153","2023-07-10 00:00:00","fcre",NA,6.58092059375,"co2flux_umolm2s_mean"
"2154","2023-07-10 00:00:00","fcre",NA,0.00914284592857143,"ch4flux_umolm2s_mean"
"2155","2023-07-11 00:00:00","fcre",NA,7.0058405862069,"co2flux_umolm2s_mean"
"2156","2023-07-11 00:00:00","fcre",NA,0.0131732869230769,"ch4flux_umolm2s_mean"
"2157","2023-07-12 00:00:00","fcre",NA,-3.11165364285714,"co2flux_umolm2s_mean"
"2158","2023-07-12 00:00:00","fcre",NA,-0.00151130505882353,"ch4flux_umolm2s_mean"
"2159","2023-07-13 00:00:00","fcre",NA,2.499320125,"co2flux_umolm2s_mean"
"2160","2023-07-13 00:00:00","fcre",NA,0.00803186361538461,"ch4flux_umolm2s_mean"
"2161","2023-07-14 00:00:00","fcre",NA,-1.59432857142857,"co2flux_umolm2s_mean"
"2162","2023-07-14 00:00:00","fcre",NA,-0.00129203,"ch4flux_umolm2s_mean"
"2163","2023-07-15 00:00:00","fcre",NA,9.306767,"co2flux_umolm2s_mean"
"2164","2023-07-15 00:00:00","fcre",NA,-0.00176337428571429,"ch4flux_umolm2s_mean"
"2165","2023-07-16 00:00:00","fcre",NA,2.69712107142857,"co2flux_umolm2s_mean"
"2166","2023-07-16 00:00:00","fcre",NA,0.00384309176470588,"ch4flux_umolm2s_mean"
"2167","2023-07-17 00:00:00","fcre",NA,8.10477492857143,"co2flux_umolm2s_mean"
"2168","2023-07-17 00:00:00","fcre",NA,-0.00321380056,"ch4flux_umolm2s_mean"
"2169","2023-07-18 00:00:00","fcre",NA,0.128204444444444,"co2flux_umolm2s_mean"
"2170","2023-07-18 00:00:00","fcre",NA,-0.0102649933333333,"ch4flux_umolm2s_mean"
"2171","2023-07-19 00:00:00","fcre",NA,4.3576445,"co2flux_umolm2s_mean"
"2172","2023-07-19 00:00:00","fcre",NA,-0.000546230222222222,"ch4flux_umolm2s_mean"
"2173","2023-07-20 00:00:00","fcre",NA,14.0201469565217,"co2flux_umolm2s_mean"
"2174","2023-07-20 00:00:00","fcre",NA,-0.00183153152941176,"ch4flux_umolm2s_mean"
"2175","2023-07-21 00:00:00","fcre",NA,3.02236909090909,"co2flux_umolm2s_mean"
"2176","2023-07-21 00:00:00","fcre",NA,0.003227721,"ch4flux_umolm2s_mean"
"2177","2023-07-22 00:00:00","fcre",NA,4.92217776,"co2flux_umolm2s_mean"
"2178","2023-07-22 00:00:00","fcre",NA,0.0042189909047619,"ch4flux_umolm2s_mean"
"2179","2023-07-23 00:00:00","fcre",NA,2.03796211764706,"co2flux_umolm2s_mean"
"2180","2023-07-23 00:00:00","fcre",NA,-0.0013885495,"ch4flux_umolm2s_mean"
"2181","2023-07-24 00:00:00","fcre",NA,-0.956659823529412,"co2flux_umolm2s_mean"
"2182","2023-07-24 00:00:00","fcre",NA,-0.00388498077777778,"ch4flux_umolm2s_mean"
"2183","2023-07-25 00:00:00","fcre",NA,1.9716558,"co2flux_umolm2s_mean"
"2184","2023-07-25 00:00:00","fcre",NA,-0.00456726936842105,"ch4flux_umolm2s_mean"
"2185","2023-07-26 00:00:00","fcre",NA,-0.887007727272727,"co2flux_umolm2s_mean"
"2186","2023-07-26 00:00:00","fcre",NA,0.00110946466666667,"ch4flux_umolm2s_mean"
"2187","2023-07-27 00:00:00","fcre",NA,-0.0133967333333332,"co2flux_umolm2s_mean"
"2188","2023-07-27 00:00:00","fcre",NA,-0.0048141911875,"ch4flux_umolm2s_mean"
"2189","2023-07-28 00:00:00","fcre",NA,6.83311783333333,"co2flux_umolm2s_mean"
"2190","2023-07-28 00:00:00","fcre",NA,0.000433950214285714,"ch4flux_umolm2s_mean"
"2191","2023-07-29 00:00:00","fcre",NA,6.54234833333333,"co2flux_umolm2s_mean"
"2192","2023-07-29 00:00:00","fcre",NA,0.003117651,"ch4flux_umolm2s_mean"
"2193","2023-07-30 00:00:00","fcre",NA,10.3875656666667,"co2flux_umolm2s_mean"
"2194","2023-07-30 00:00:00","fcre",NA,0.00501321355,"ch4flux_umolm2s_mean"
"2195","2023-07-31 00:00:00","fcre",NA,2.3706379047619,"co2flux_umolm2s_mean"
"2196","2023-07-31 00:00:00","fcre",NA,-0.000989869588235294,"ch4flux_umolm2s_mean"
"2197","2023-08-01 00:00:00","fcre",NA,-1.49080321304348,"co2flux_umolm2s_mean"
"2198","2023-08-01 00:00:00","fcre",NA,0.00207025705,"ch4flux_umolm2s_mean"
"2199","2023-08-02 00:00:00","fcre",NA,-2.68370857142857,"co2flux_umolm2s_mean"
"2200","2023-08-02 00:00:00","fcre",NA,-0.00418482742857143,"ch4flux_umolm2s_mean"
"2201","2023-08-04 00:00:00","fcre",NA,0.245871125,"co2flux_umolm2s_mean"
"2202","2023-08-04 00:00:00","fcre",NA,0.0163883316666667,"ch4flux_umolm2s_mean"
"2203","2023-08-05 00:00:00","fcre",NA,4.85965530833333,"co2flux_umolm2s_mean"
"2204","2023-08-05 00:00:00","fcre",NA,0.00374712416666667,"ch4flux_umolm2s_mean"
"2205","2023-08-06 00:00:00","fcre",NA,2.33622909090909,"co2flux_umolm2s_mean"
"2206","2023-08-06 00:00:00","fcre",NA,-0.00918575090909091,"ch4flux_umolm2s_mean"
"2207","2023-08-07 00:00:00","fcre",NA,4.329895,"co2flux_umolm2s_mean"
"2208","2023-08-07 00:00:00","fcre",NA,0.023109955,"ch4flux_umolm2s_mean"
"2209","2023-08-08 00:00:00","fcre",NA,7.42106675,"co2flux_umolm2s_mean"
"2210","2023-08-08 00:00:00","fcre",NA,0.00658163606666667,"ch4flux_umolm2s_mean"
"2211","2023-08-09 00:00:00","fcre",NA,4.77822595454545,"co2flux_umolm2s_mean"
"2212","2023-08-09 00:00:00","fcre",NA,0.00478548906666667,"ch4flux_umolm2s_mean"
"2213","2023-08-10 00:00:00","fcre",NA,3.56721235294118,"co2flux_umolm2s_mean"
"2214","2023-08-10 00:00:00","fcre",NA,0.00837203490909091,"ch4flux_umolm2s_mean"
"2215","2023-08-11 00:00:00","fcre",NA,6.62614642857143,"co2flux_umolm2s_mean"
"2216","2023-08-11 00:00:00","fcre",NA,-0.000935807777777778,"ch4flux_umolm2s_mean"
"2217","2023-08-12 00:00:00","fcre",NA,3.048938,"co2flux_umolm2s_mean"
"2218","2023-08-12 00:00:00","fcre",NA,-0.003767205,"ch4flux_umolm2s_mean"
"2219","2023-08-13 00:00:00","fcre",NA,6.72670242105263,"co2flux_umolm2s_mean"
"2220","2023-08-13 00:00:00","fcre",NA,-0.00788096870588235,"ch4flux_umolm2s_mean"
"2221","2023-08-14 00:00:00","fcre",NA,0.620141,"co2flux_umolm2s_mean"
"2222","2023-08-14 00:00:00","fcre",NA,0.00196527389473684,"ch4flux_umolm2s_mean"
"2223","2023-08-15 00:00:00","fcre",NA,5.74309333333333,"co2flux_umolm2s_mean"
"2224","2023-08-15 00:00:00","fcre",NA,-0.005956488,"ch4flux_umolm2s_mean"
"2225","2023-08-16 00:00:00","fcre",NA,1.10824203571429,"co2flux_umolm2s_mean"
"2226","2023-08-16 00:00:00","fcre",NA,0.00266237131666667,"ch4flux_umolm2s_mean"
"2227","2023-08-17 00:00:00","fcre",NA,-2.61584857142857,"co2flux_umolm2s_mean"
"2228","2023-08-17 00:00:00","fcre",NA,-0.00184442285714286,"ch4flux_umolm2s_mean"
"2229","2023-08-18 00:00:00","fcre",NA,1.6203639375,"co2flux_umolm2s_mean"
"2230","2023-08-18 00:00:00","fcre",NA,0.003902752,"ch4flux_umolm2s_mean"
"2231","2023-08-19 00:00:00","fcre",NA,2.79269358823529,"co2flux_umolm2s_mean"
"2232","2023-08-19 00:00:00","fcre",NA,0.00518456613333333,"ch4flux_umolm2s_mean"
"2233","2023-08-20 00:00:00","fcre",NA,-2.411619375,"co2flux_umolm2s_mean"
"2234","2023-08-20 00:00:00","fcre",NA,-0.00405802304347826,"ch4flux_umolm2s_mean"
"2235","2023-08-21 00:00:00","fcre",NA,3.85855218518519,"co2flux_umolm2s_mean"
"2236","2023-08-21 00:00:00","fcre",NA,0.00262829965217391,"ch4flux_umolm2s_mean"
"2237","2023-08-22 00:00:00","fcre",NA,2.71452248275862,"co2flux_umolm2s_mean"
"2238","2023-08-22 00:00:00","fcre",NA,0.0154054704761905,"ch4flux_umolm2s_mean"
"2239","2023-08-23 00:00:00","fcre",NA,3.68060366666667,"co2flux_umolm2s_mean"
"2240","2023-08-23 00:00:00","fcre",NA,-0.00392359983333333,"ch4flux_umolm2s_mean"
"2241","2023-08-24 00:00:00","fcre",NA,6.994923875,"co2flux_umolm2s_mean"
"2242","2023-08-24 00:00:00","fcre",NA,-0.00941040646153846,"ch4flux_umolm2s_mean"
"2243","2023-08-25 00:00:00","fcre",NA,2.39044915384615,"co2flux_umolm2s_mean"
"2244","2023-08-25 00:00:00","fcre",NA,-0.0011535974,"ch4flux_umolm2s_mean"
"2245","2023-08-26 00:00:00","fcre",NA,3.4778012,"co2flux_umolm2s_mean"
"2246","2023-08-26 00:00:00","fcre",NA,0.0100535044444444,"ch4flux_umolm2s_mean"
"2247","2023-08-27 00:00:00","fcre",NA,4.4790474375,"co2flux_umolm2s_mean"
"2248","2023-08-27 00:00:00","fcre",NA,0.0123718235714286,"ch4flux_umolm2s_mean"
"2249","2023-08-28 00:00:00","fcre",NA,-1.28803833333333,"co2flux_umolm2s_mean"
"2250","2023-08-28 00:00:00","fcre",NA,-0.00993299,"ch4flux_umolm2s_mean"
"2251","2023-08-29 00:00:00","fcre",NA,5.63099185714286,"co2flux_umolm2s_mean"
"2252","2023-08-29 00:00:00","fcre",NA,-0.0133403466666667,"ch4flux_umolm2s_mean"
"2253","2023-08-30 00:00:00","fcre",NA,4.84745754545454,"co2flux_umolm2s_mean"
"2254","2023-08-30 00:00:00","fcre",NA,0.0194009926315789,"ch4flux_umolm2s_mean"
"2255","2023-08-31 00:00:00","fcre",NA,-0.978614672727273,"co2flux_umolm2s_mean"
"2256","2023-08-31 00:00:00","fcre",NA,0.0144076286785714,"ch4flux_umolm2s_mean"
"2257","2023-09-01 00:00:00","fcre",NA,-1.7108525,"co2flux_umolm2s_mean"
"2258","2023-09-01 00:00:00","fcre",NA,-0.00467087364210526,"ch4flux_umolm2s_mean"
"2259","2023-09-02 00:00:00","fcre",NA,-0.755215285714286,"co2flux_umolm2s_mean"
"2260","2023-09-02 00:00:00","fcre",NA,-0.00650439233333333,"ch4flux_umolm2s_mean"
"2261","2023-09-03 00:00:00","fcre",NA,4.40897038095238,"co2flux_umolm2s_mean"
"2262","2023-09-03 00:00:00","fcre",NA,-0.00168759021052632,"ch4flux_umolm2s_mean"
"2263","2023-09-04 00:00:00","fcre",NA,3.94124734285714,"co2flux_umolm2s_mean"
"2264","2023-09-04 00:00:00","fcre",NA,0.0100739345454545,"ch4flux_umolm2s_mean"
"2265","2023-09-05 00:00:00","fcre",NA,3.23155164,"co2flux_umolm2s_mean"
"2266","2023-09-05 00:00:00","fcre",NA,0.01207063,"ch4flux_umolm2s_mean"
"2267","2023-09-06 00:00:00","fcre",NA,0.0425217142857143,"co2flux_umolm2s_mean"
"2268","2023-09-06 00:00:00","fcre",NA,0.0112570368095238,"ch4flux_umolm2s_mean"
"2269","2023-09-07 00:00:00","fcre",NA,6.14049313043478,"co2flux_umolm2s_mean"
"2270","2023-09-07 00:00:00","fcre",NA,0.0119441585714286,"ch4flux_umolm2s_mean"
"2271","2023-09-08 00:00:00","fcre",NA,-1.49173769230769,"co2flux_umolm2s_mean"
"2272","2023-09-08 00:00:00","fcre",NA,0.00119637076923077,"ch4flux_umolm2s_mean"
"2273","2023-09-09 00:00:00","fcre",NA,0.907949888888889,"co2flux_umolm2s_mean"
"2274","2023-09-09 00:00:00","fcre",NA,-0.00688193388888889,"ch4flux_umolm2s_mean"
"2275","2023-09-10 00:00:00","fcre",NA,5.62110621428571,"co2flux_umolm2s_mean"
"2276","2023-09-10 00:00:00","fcre",NA,-0.00238678428571429,"ch4flux_umolm2s_mean"
"2277","2023-09-11 00:00:00","fcre",NA,1.67082656,"co2flux_umolm2s_mean"
"2278","2023-09-11 00:00:00","fcre",NA,0.000103828277777778,"ch4flux_umolm2s_mean"
"2279","2023-09-12 00:00:00","fcre",NA,1.790513,"co2flux_umolm2s_mean"
"2280","2023-09-12 00:00:00","fcre",NA,0.00116145535714286,"ch4flux_umolm2s_mean"
"2281","2023-09-13 00:00:00","fcre",NA,4.737117125,"co2flux_umolm2s_mean"
"2282","2023-09-13 00:00:00","fcre",NA,0.000208926055555556,"ch4flux_umolm2s_mean"
"2283","2023-09-14 00:00:00","fcre",NA,4.40140852941177,"co2flux_umolm2s_mean"
"2284","2023-09-14 00:00:00","fcre",NA,0.00696419994117647,"ch4flux_umolm2s_mean"
"2285","2023-09-15 00:00:00","fcre",NA,-2.07377173913043,"co2flux_umolm2s_mean"
"2286","2023-09-15 00:00:00","fcre",NA,-0.00389348991304348,"ch4flux_umolm2s_mean"
"2287","2023-09-16 00:00:00","fcre",NA,-2.08015736363636,"co2flux_umolm2s_mean"
"2288","2023-09-16 00:00:00","fcre",NA,0.00205051590909091,"ch4flux_umolm2s_mean"
"2289","2023-09-17 00:00:00","fcre",NA,2.688104,"co2flux_umolm2s_mean"
"2290","2023-09-17 00:00:00","fcre",NA,-0.00425756666666667,"ch4flux_umolm2s_mean"
"2291","2023-09-18 00:00:00","fcre",NA,2.40787886666667,"co2flux_umolm2s_mean"
"2292","2023-09-18 00:00:00","fcre",NA,0.00405897309090909,"ch4flux_umolm2s_mean"
"2293","2023-09-19 00:00:00","fcre",NA,3.605027875,"co2flux_umolm2s_mean"
"2294","2023-09-19 00:00:00","fcre",NA,-0.00160685144444444,"ch4flux_umolm2s_mean"
"2295","2023-09-20 00:00:00","fcre",NA,-1.33115525,"co2flux_umolm2s_mean"
"2296","2023-09-20 00:00:00","fcre",NA,-0.000375861421052631,"ch4flux_umolm2s_mean"
"2297","2023-09-21 00:00:00","fcre",NA,0.0156777894736842,"co2flux_umolm2s_mean"
"2298","2023-09-21 00:00:00","fcre",NA,9.142015e-05,"ch4flux_umolm2s_mean"
"2299","2023-09-22 00:00:00","fcre",NA,-0.7865585,"co2flux_umolm2s_mean"
"2300","2023-09-22 00:00:00","fcre",NA,-0.0032947216875,"ch4flux_umolm2s_mean"
"2301","2023-09-23 00:00:00","fcre",NA,-0.6762945,"co2flux_umolm2s_mean"
"2302","2023-09-23 00:00:00","fcre",NA,0.0129126662,"ch4flux_umolm2s_mean"
"2303","2023-09-24 00:00:00","fcre",NA,2.91964452,"co2flux_umolm2s_mean"
"2304","2023-09-24 00:00:00","fcre",NA,NA,"ch4flux_umolm2s_mean"
"2305","2023-09-25 00:00:00","fcre",NA,5.53358889285714,"co2flux_umolm2s_mean"
"2306","2023-09-25 00:00:00","fcre",NA,0.0013832444,"ch4flux_umolm2s_mean"
"2307","2023-09-26 00:00:00","fcre",NA,0.222343333333333,"co2flux_umolm2s_mean"
"2308","2023-09-26 00:00:00","fcre",NA,-0.0056683715,"ch4flux_umolm2s_mean"
"2309","2023-09-27 00:00:00","fcre",NA,-2.1463116,"co2flux_umolm2s_mean"
"2310","2023-09-27 00:00:00","fcre",NA,-0.007303765,"ch4flux_umolm2s_mean"
"2311","2023-09-28 00:00:00","fcre",NA,-0.717237,"co2flux_umolm2s_mean"
"2312","2023-09-28 00:00:00","fcre",NA,-0.0019313035,"ch4flux_umolm2s_mean"
"2313","2023-09-29 00:00:00","fcre",NA,1.69529473809524,"co2flux_umolm2s_mean"
"2314","2023-09-29 00:00:00","fcre",NA,0.00443508588235294,"ch4flux_umolm2s_mean"
"2315","2023-09-30 00:00:00","fcre",NA,5.37797011111111,"co2flux_umolm2s_mean"
"2316","2023-09-30 00:00:00","fcre",NA,-0.00638875842857143,"ch4flux_umolm2s_mean"
"2317","2023-10-01 00:00:00","fcre",NA,3.9295109375,"co2flux_umolm2s_mean"
"2318","2023-10-01 00:00:00","fcre",NA,-0.00123780384615385,"ch4flux_umolm2s_mean"
"2319","2023-10-02 00:00:00","fcre",NA,1.77527,"co2flux_umolm2s_mean"
"2320","2023-10-02 00:00:00","fcre",NA,-0.00063919365,"ch4flux_umolm2s_mean"
"2321","2023-10-03 00:00:00","fcre",NA,-0.115312666666667,"co2flux_umolm2s_mean"
"2322","2023-10-03 00:00:00","fcre",NA,0.00132575566842105,"ch4flux_umolm2s_mean"
"2323","2023-10-04 00:00:00","fcre",NA,-1.21374525,"co2flux_umolm2s_mean"
"2324","2023-10-04 00:00:00","fcre",NA,-0.000703470434782609,"ch4flux_umolm2s_mean"
"2325","2023-10-05 00:00:00","fcre",NA,-2.11100017647059,"co2flux_umolm2s_mean"
"2326","2023-10-05 00:00:00","fcre",NA,-0.000422456616666667,"ch4flux_umolm2s_mean"
"2327","2023-10-06 00:00:00","fcre",NA,-0.2301945,"co2flux_umolm2s_mean"
"2328","2023-10-06 00:00:00","fcre",NA,0.0112624579285714,"ch4flux_umolm2s_mean"
"2329","2023-10-07 00:00:00","fcre",NA,1.76938189189189,"co2flux_umolm2s_mean"
"2330","2023-10-07 00:00:00","fcre",NA,0.0064487236,"ch4flux_umolm2s_mean"
"2331","2023-10-08 00:00:00","fcre",NA,0.961192461538461,"co2flux_umolm2s_mean"
"2332","2023-10-08 00:00:00","fcre",NA,0.00775355296296296,"ch4flux_umolm2s_mean"
"2333","2023-10-09 00:00:00","fcre",NA,3.2942575,"co2flux_umolm2s_mean"
"2334","2023-10-09 00:00:00","fcre",NA,-0.00209996,"ch4flux_umolm2s_mean"
"2335","2023-10-10 00:00:00","fcre",NA,1.739552,"co2flux_umolm2s_mean"
"2336","2023-10-10 00:00:00","fcre",NA,-0.002344665125,"ch4flux_umolm2s_mean"
"2337","2023-10-11 00:00:00","fcre",NA,0.919932509523809,"co2flux_umolm2s_mean"
"2338","2023-10-11 00:00:00","fcre",NA,0.000842810714285714,"ch4flux_umolm2s_mean"
"2339","2023-10-12 00:00:00","fcre",NA,1.00245666666667,"co2flux_umolm2s_mean"
"2340","2023-10-12 00:00:00","fcre",NA,0.00591685036842105,"ch4flux_umolm2s_mean"
"2341","2023-10-13 00:00:00","fcre",NA,-2.65525108333333,"co2flux_umolm2s_mean"
"2342","2023-10-13 00:00:00","fcre",NA,0.00149830213333333,"ch4flux_umolm2s_mean"
"2343","2023-10-14 00:00:00","fcre",NA,0.38181,"co2flux_umolm2s_mean"
"2344","2023-10-14 00:00:00","fcre",NA,0.0439502,"ch4flux_umolm2s_mean"
"2345","2023-10-15 00:00:00","fcre",NA,0.937907235294118,"co2flux_umolm2s_mean"
"2346","2023-10-15 00:00:00","fcre",NA,0.0184633056521739,"ch4flux_umolm2s_mean"
"2347","2023-10-16 00:00:00","fcre",NA,1.60961491176471,"co2flux_umolm2s_mean"
"2348","2023-10-16 00:00:00","fcre",NA,0.0037502413,"ch4flux_umolm2s_mean"
"2349","2023-10-17 00:00:00","fcre",NA,2.04681473243243,"co2flux_umolm2s_mean"
"2350","2023-10-17 00:00:00","fcre",NA,0.00231133471428571,"ch4flux_umolm2s_mean"
"2351","2023-10-18 00:00:00","fcre",NA,0.0367623529411764,"co2flux_umolm2s_mean"
"2352","2023-10-18 00:00:00","fcre",NA,-0.00146239076086957,"ch4flux_umolm2s_mean"
"2353","2023-10-19 00:00:00","fcre",NA,-1.3580065,"co2flux_umolm2s_mean"
"2354","2023-10-19 00:00:00","fcre",NA,-0.00225231508333333,"ch4flux_umolm2s_mean"
"2355","2023-10-20 00:00:00","fcre",NA,3.80313,"co2flux_umolm2s_mean"
"2356","2023-10-20 00:00:00","fcre",NA,0.0191854,"ch4flux_umolm2s_mean"
"2357","2023-10-21 00:00:00","fcre",NA,2.717876,"co2flux_umolm2s_mean"
"2358","2023-10-21 00:00:00","fcre",NA,0.0191627166666667,"ch4flux_umolm2s_mean"
"2359","2023-10-22 00:00:00","fcre",NA,-0.296816692307692,"co2flux_umolm2s_mean"
"2360","2023-10-22 00:00:00","fcre",NA,0.0158427701,"ch4flux_umolm2s_mean"
"2361","2023-10-23 00:00:00","fcre",NA,1.25864468181818,"co2flux_umolm2s_mean"
"2362","2023-10-23 00:00:00","fcre",NA,-0.00189313424285714,"ch4flux_umolm2s_mean"
"2363","2023-10-24 00:00:00","fcre",NA,0.382946848,"co2flux_umolm2s_mean"
"2364","2023-10-24 00:00:00","fcre",NA,-0.0026945567826087,"ch4flux_umolm2s_mean"
"2365","2023-10-25 00:00:00","fcre",NA,0.256109675,"co2flux_umolm2s_mean"
"2366","2023-10-25 00:00:00","fcre",NA,0.00449460073684211,"ch4flux_umolm2s_mean"
"2367","2023-10-26 00:00:00","fcre",NA,-0.0297859444444444,"co2flux_umolm2s_mean"
"2368","2023-10-26 00:00:00","fcre",NA,0.00739570875,"ch4flux_umolm2s_mean"
"2369","2023-10-27 00:00:00","fcre",NA,-0.536545083333333,"co2flux_umolm2s_mean"
"2370","2023-10-27 00:00:00","fcre",NA,0.010264411,"ch4flux_umolm2s_mean"
"2371","2023-10-28 00:00:00","fcre",NA,1.4990749,"co2flux_umolm2s_mean"
"2372","2023-10-28 00:00:00","fcre",NA,0.010911705625,"ch4flux_umolm2s_mean"
"2373","2023-10-29 00:00:00","fcre",NA,-2.28359211111111,"co2flux_umolm2s_mean"
"2374","2023-10-29 00:00:00","fcre",NA,0.00734698888888889,"ch4flux_umolm2s_mean"
"2375","2023-10-30 00:00:00","fcre",NA,5.37916933333333,"co2flux_umolm2s_mean"
"2376","2023-10-30 00:00:00","fcre",NA,0.0182194946,"ch4flux_umolm2s_mean"
"2377","2023-10-31 00:00:00","fcre",NA,-0.406081047619048,"co2flux_umolm2s_mean"
"2378","2023-10-31 00:00:00","fcre",NA,0.00425471222222222,"ch4flux_umolm2s_mean"
"2379","2023-11-01 00:00:00","fcre",NA,1.70980892857143,"co2flux_umolm2s_mean"
"2380","2023-11-01 00:00:00","fcre",NA,-0.000157805620689655,"ch4flux_umolm2s_mean"
"2381","2023-11-02 00:00:00","fcre",NA,2.57700095652174,"co2flux_umolm2s_mean"
"2382","2023-11-02 00:00:00","fcre",NA,-0.00456126907407407,"ch4flux_umolm2s_mean"
"2383","2023-11-03 00:00:00","fcre",NA,2.5709334,"co2flux_umolm2s_mean"
"2384","2023-11-03 00:00:00","fcre",NA,-0.0036802579,"ch4flux_umolm2s_mean"
"2385","2023-11-04 00:00:00","fcre",NA,2.87730868,"co2flux_umolm2s_mean"
"2386","2023-11-04 00:00:00","fcre",NA,-0.00414793305,"ch4flux_umolm2s_mean"
"2387","2023-11-05 00:00:00","fcre",NA,-1.94279,"co2flux_umolm2s_mean"
